338.597,95.2234,180.646,1936.1,237.197,710.906,346.351,34.711,361.714,475.81,333.983,427.31,625.136,497.32
85.6193,62.6806,474.071,91.0742,83.7647,126.411,73.5918,3005.38,235.94,334.297,78.244,242.401,82.0628,46.4661
167.058,155.5,141.658,114.44,1895.08,841.79,378.762,162.813,84.051,136.629,388.979,130.533,368.213,541.491
289.341,310.734,1292.72,314.749,345.791,319.372,342.925,6827.28,301.225,855.55,345.583,970.865,1075.06,573.81
299.88,283.666,354.192,393.418,254.554,159.357,373.787,9040.32,151.925,989.241,199.115,583.516,159.797,866.233
293.372,271.964,452.384,562.588,1764.39,669.264,405.67,368.691,354.886,536.895,387.123,620.055,610.839,334.882
616.962,482.513,1141.37,119.696,203.352,217.932,277.751,10770.4,793.574,624.348,47.527,680.803,504.082,666.707
119.871,64.9421,241.992,2526.22,340.995,728.835,662.361,197.286,493.664,630.667,331.349,671.678,852.198,424.946
983.34,294.247,3267.67,37.8258,40.7065,171.11,137.679,13160.4,914.548,214.271,62.1932,64.6453,243.445,566.956
623.85,493.901,1133.15,213.611,57.0015,170.499,74.9987,6493.59,402.472,685.76,123.675,233.403,556.312,750.769
228.838,274.755,1176.2,113.178,139.4,335.214,373.358,9922.72,655.824,694.627,191.019,933.225,559.821,602.815
426.386,187.329,3192.85,156.56,46.3052,208.781,80.324,13979.8,1038.82,744.909,75.3606,397.514,735.659,258.393
630.859,121.213,153.89,1909.45,534.24,603.927,193.766,237.845,464.274,407.045,501.62,445.633,279.291,847.946
463.277,398.649,1150.95,491.371,206.573,222.195,502.344,9103.66,455.996,983.332,154.363,311.232,453.858,931.201
372.402,123.867,195.643,2477.24,342.783,1086.19,689.155,229.7,651.29,433.607,275.049,661.067,324.009,551.004
497.722,57.2068,304.296,2283.9,345.125,707.494,522.617,238.412,173.691,579.864,177.07,434.966,249.931,693.707
614.304,282.327,981.088,100.557,85.5618,137.679,252.351,7141.68,302.402,353.01,218.915,591.703,176.05,256.376
529.79,137.632,2056.61,160.038,289.723,297.99,326.832,8464.8,565.987,750.109,312.648,450.103,703.787,634.955
293.324,93.4816,79.8191,1910.75,598.736,680.664,361.258,191.057,445.453,565.881,559.279,542.602,335.883,369.811
756.738,212.824,131.485,3272.16,458.343,417.099,309.411,136.11,245.151,393.238,528.015,462.322,245.605,476.503
2124.02,371.786,2892.86,448.541,210.501,396.923,192.825,862.403,653.435,629.596,137.011,284.092,551.169,136.836
119,173.234,7427.45,136.175,129.809,259.662,313.564,1731.07,610.092,364.472,208.144,497.857,381.705,354.767
282.629,379.845,1614.84,254.333,289.024,424.707,163.132,6589.98,671.253,620.877,165.71,826.032,257.391,263.247
433.903,547.091,1065.65,61.8229,67.2738,261.302,107.388,8260.53,514.87,882.173,166.454,746.379,492.813,229.351
27708.4,3730.53,914.67,198.981,135.212,498.919,548.693,3539.32,1334.85,674.596,158.271,1084.52,488.306,755.784
610.198,44.4936,378.929,2539.96,450.889,556.457,592.474,119.153,299.598,596.233,665.778,118.178,169.455,692.206
185.627,100.49,1977.85,134.51,212.149,158.157,426.472,9360.52,351.7,669.747,63.9238,602.582,242.445,752.824
455.142,199.261,714.402,331.158,354.209,611.288,533.883,6802.7,248.035,733.107,166.761,468.418,877.14,623.495
343.397,264.818,452.073,239.934,117.159,394.067,386.932,4285.25,340.01,509.889,291.558,884.52,505.744,287.652
504.706,75.3081,858.521,214.876,140.156,96.9888,250.306,5405.12,518.175,615.106,238.742,220.631,669.768,347.6
538.441,279.496,1837.14,238.61,68.3675,307.394,253.896,8412.16,1007.35,531.941,204.194,506.893,620.475,767.643
340.354,37.0673,314.026,3031.62,331.717,625.206,581.277,167.341,230.94,747.305,181.157,363.587,359.371,461.032
528.172,73.3852,159.507,2099.75,809.113,235.676,467.149,211.729,161.746,590.588,280.06,542.392,137.704,433.026
313.404,525.193,1900.2,263.619,55.1563,281.904,377.515,5924.31,177.357,265.699,343.829,442.409,739.938,293.462
515.149,773.857,1724.61,125.361,261.801,87.3768,369.138,7957.36,369.172,352.561,126.675,821.756,690.779,194.395
411.714,172.033,951.366,88.6035,156.37,248.394,187.966,4946.99,319.066,619.574,130.292,289.316,301.534,264.78
222.44,83.1888,584.937,154.794,189.708,115.073,277.924,7241.69,654.973,234.299,209.551,389.869,414.352,316.205
195.708,70.2795,251.76,2073.49,172.628,297.538,489.421,146.83,370.896,353.703,360.403,633.206,587.799,290.343
157.512,73.3636,217.423,1762.55,208.093,520.484,355.115,147.247,261.298,357.103,449.385,536.033,140.639,333.756
270.536,172.983,81.9307,140.746,3094.21,576.286,520.62,48.1693,139.62,417.9,248.633,411.793,561.518,418.052
426.836,69.6319,290.714,2005.25,553.119,217.14,677.391,187.768,166.206,180.026,392.166,537.469,438.752,541.526
288.989,154.946,345.698,125.48,104.696,273.798,230.728,4268.07,277.313,685.497,124.363,522.001,399.878,177.539
433.173,98.6335,129.36,2081.83,323.378,762.756,110.6,137.001,369.319,541.298,470.471,404.575,376.238,572.365
438.518,50.0289,308.588,552.934,750.578,1110.93,3887.07,250.277,276.894,599.742,395.273,244.165,219.382,208.619
247.699,139.228,255.104,2125.37,629.567,472.415,703.504,145.076,225.67,433.926,440.805,555.634,148.349,142.649
521.791,57.6538,84.5523,2450.21,632.84,745.738,272.889,145.83,160.384,486.442,579.709,368.036,454.052,115.877
390.68,352.907,659.398,155.051,199.55,285.53,61.1092,4513.53,305.524,303.859,43.7651,344.852,354.054,260.194
403.372,155.902,5643.76,74.8037,183.372,138.573,146.4,2160.57,235.544,340.713,149.633,362.853,508.858,109.645
282.268,22223.7,344.266,105.354,214.573,291.197,299.735,417.415,1310.96,558.367,112.412,192.311,236.682,416.755
356.454,24.2569,103.299,353.721,347.87,493.499,374.967,250.009,107.92,203.147,975.935,212.493,368.65,372.779
74.3192,36.5916,122.357,1179,136.832,314.829,144.465,126.668,215.038,422.45,213.863,238.861,71.0516,335.679
118.358,51.7676,91.4256,1600.51,514.08,330.567,314.388,121.09,192.33,108.191,278.919,283.047,348.035,202.286
636.4,337.357,1720.44,87.3763,201.246,127.484,329.741,7100.45,605.766,605.907,146.431,1134.28,459.119,718.007
839.993,360.01,436.847,213.344,165.198,154.4,373.333,8237.28,928.488,370.403,239.605,210.688,479.943,1000.47
304.116,31.8455,39.0685,594.446,34.6632,189.248,225.066,33.5184,173.298,200.956,103.2,234.146,42.2205,429.207
161.547,93.1783,4251.99,91.5958,61.6976,83.5663,109.552,693.059,143.108,130.382,94.2104,166.328,284.872,122.916
189.828,83.912,197.475,1697.83,262.245,601.735,478.559,166.924,287.596,686.033,409.297,537.874,128.833,136.858
222.648,377.942,5967.64,192.422,171.8,103.431,303.677,417.869,473.91,525.763,93.682,513.213,458.458,117.542
499.908,441.402,1114.19,189.809,247.322,197.939,257.768,8193.22,499.39,1091.17,222.51,750.401,853.388,425.591
202.197,46.1321,111.319,1382.49,85.0463,152.559,144.118,87.7802,130.203,441.932,237.758,236.61,377.487,196.362
193.561,79.6777,2578.35,92.8063,191.972,173.1,404.53,9344.65,354.705,723.236,61.5117,657.344,498.548,482.006
184.982,103.015,885.932,95.5222,230.03,360.25,267.072,4950.59,247.437,401.277,107.411,673.589,638.245,125.65
1150.43,36092.7,1474.54,371.79,499.048,559.519,431.927,952.704,1423.97,937.939,250.506,714.776,433.746,653.366
444.801,849.677,1088.02,74.4776,372.505,600.001,120.77,8368.41,626.883,330.567,245.95,905.932,866.973,838.032
518.428,1783.82,1509.4,103.138,171.152,189.643,207.473,9455.73,774.673,837.333,176.142,1013.45,323.196,396.421
430.35,548.038,435.498,298.683,453.241,296.703,694.782,10099.8,618.411,438.448,314.195,292.583,598.384,574.918
509.462,124.419,207.464,2249.25,492.563,325.953,582.406,200.196,425.885,544.716,575.626,329.062,1077.06,231.93
842.291,294.194,480.889,187.319,273.563,446.438,426.439,6978.22,806.907,999.262,58.8684,450.165,912.016,323.429
533.461,203.376,1622.07,265.485,389.175,437.208,440.41,7382.59,832.486,398.673,176.588,516.853,824.676,826.95
359.894,409.754,743.097,39.6044,122.215,426.721,161.157,4546.46,138.109,702.478,79.0812,530.096,609.208,127.128
290.56,191.956,230.489,2166.42,245.879,1330.62,653.036,232.908,368.321,391.891,186.165,680.821,562.439,531.496
231.663,211.074,1561.04,201.889,293.655,424.3,147.739,6838.48,253.455,678.386,234.95,654.616,828.767,459.983
701.312,377.835,1783.28,185.066,209.907,196.777,180.942,6881.74,259.62,334.883,290.506,587.489,865.988,1085.65
203.501,154.093,216.509,2241.26,489.941,434.018,373.099,177.223,166.398,784.413,492.604,655.049,636.989,229.904
287.353,133.701,44.9236,2305.66,457.883,512.234,247.584,37.8542,277.068,526.04,330.313,317.244,315.294,491.844
683.564,138.452,236.177,2058.86,293.133,764.929,141.814,81.9916,240.815,500.508,612.407,661.428,971.751,665.173
82.3121,269.686,3739.32,96.3226,155.714,195.858,117.747,1151.37,209.369,327.365,71.1905,249.09,330.747,247.914
269.43,162.622,480.149,76.3164,98.3427,77.6295,123.759,2767.92,301.577,292.611,88.3576,243.955,285.076,66.2545
202.737,294.006,4740.91,57.9591,159.893,255.18,203.6,240.808,324.967,263.014,43.4886,173.199,215.205,138.028
104.875,290.236,1872.83,120.462,162.844,153.414,67.9333,1591.39,327.791,160.944,60.0389,212.296,338.951,120.996
552.565,366.233,487.734,220.099,155.414,680.115,148.508,10093,696.181,387.097,629.85,1341.92,637.725,1071.57
434.647,99.8809,827.23,49.0943,141.919,59.0939,106.389,4485.4,503.724,565.973,48.8199,290.904,222.169,541.762
341.508,379.594,455.462,409.708,3209.42,651.469,880.788,532.825,276.644,407.216,441.44,943.819,582.523,486.585
62.6273,98.1581,69.5304,1142.01,248.506,173.576,94.8176,128.821,73.015,92.3732,199.501,260.246,163.183,135.638
432.328,319.259,328.54,177.019,275.887,311.232,258.409,5181.24,368.792,556.427,217.192,154.119,471.125,682.428
161.059,249.379,137.251,83.4221,2135.4,159.854,215.326,32.638,133.856,272.166,304.556,259.982,508.964,224.145
121.67,8.27513,46.3296,114.965,43.3064,128.256,203.42,31.8958,62.2735,82.0565,80.0256,39.5243,96.451,347.551
591.104,660.882,365.411,43.1619,179.287,333.958,219.401,8774.91,763.065,339.155,204.053,1087.3,212.501,374.811
177.405,153.652,1264.56,226.73,199.886,104.982,160.122,6534.12,556.005,1027.02,595.819,519.378,548.137,834.181
222.769,110.211,256.243,2156.86,451.145,141.409,968.845,244.865,520.009,263.83,927.458,701.744,273.696,320.918
492.872,785.441,1275.52,310.254,243.126,221.78,307.705,6348.49,1019.37,284.084,155.309,769.46,252.859,195.738
221.853,84.8402,242.426,2328.06,184.105,438.081,442.694,130.548,596.964,231.467,531.761,416.849,568.774,328.582
342.222,359.931,873.234,150.321,205.44,230.865,129.106,7458.77,361.821,549.645,183.071,318.251,493.556,392.765
279.993,202.545,3645.01,40.1692,52.544,259.935,140.504,1756.23,277.894,224.34,73.5983,137.326,403.154,285.76
899.637,666.037,1287.4,83.4986,90.2282,435.255,171.494,13436.1,428.803,350.556,77.3845,627.241,774.176,712.229
283.963,18592.6,617.584,278.118,164.4,211.083,101.796,1472.76,1660.25,184.11,228.891,900.667,940.5,411.316
482.16,111.841,232.864,1426.75,421.979,299.795,206.643,213.219,303.879,737.327,596.25,229.883,464.58,275.828
589.346,159.834,186.413,2191.12,312.725,909.651,632.418,240.829,524.918,254.187,835.756,501.021,567.472,832.306
911.998,209.851,1898.72,198.148,340.693,225.382,87.434,10430.9,528.963,578.522,140.836,280.538,830.429,367.554
403.753,379.587,840.475,103.35,232.039,542.756,362.819,8513.13,499.956,620.788,241.074,1008.78,808.127,1050.37
656.931,145.3,198.035,2296.66,691.592,1267.24,156.123,176.787,538.452,409.147,666.403,167.486,344.804,360.038
298.794,127.209,172.07,157.153,1033.21,1398.09,490.389,35.7943,271.841,156.86,317.814,462.063,570.581,496.136
1108.8,153.227,2408.64,217.477,164.736,458.419,145.292,12828.9,313.382,1138.39,119.365,494.083,889.583,841.689
443.184,155.669,170.581,1488.44,624.447,440.073,587.719,182.553,248.452,574.375,269.047,583.643,194.427,612.392
482.547,116.29,187.154,376.01,906.196,823.288,4690.53,186.235,299.49,764.147,994.121,560.512,530.801,419.678
83.8421,40.2552,66.9597,367.924,306.338,231.312,131.299,35.7074,42.1119,174.465,96.4794,58.7389,173.66,280.907
522.676,30319.5,708.274,167.99,348.345,415.319,170.122,880.598,1916.63,602.26,226.39,199.142,326.077,471.671
634.088,605.954,2385.85,380.218,61.3382,356.126,363.194,6863.8,430.37,775.369,135.348,1240.89,1182.07,918.377
17.9734,55.6802,425.929,79.2959,70.009,53.944,22.1088,2127.29,35.8292,171.901,28.7737,126.699,30.2716,92.2954
58.2817,62.9608,299.236,29.8661,108.639,50.053,89.1845,307.62,111.277,99.7985,49.2058,129.659,15.7745,314.444
425.684,518.66,6227.13,132.531,170.09,418.416,320.464,2878.09,239.682,572.728,209.892,855.784,607.507,693.338
368.316,187.326,995.666,76.7673,325.254,228.604,352.539,8487.84,640.04,366.762,191.491,224.546,480.873,208.98
160.081,283.109,239.318,784.412,4746.74,1981.28,1315.5,270.242,309.967,691.59,714.832,530.182,1446.74,814.005
148.857,64.7306,83.2197,2043.17,451.01,516.595,572.557,147.745,413.87,541.066,515.447,337.811,193.099,363.828
494.89,519.343,1545.63,258.64,258.608,500.251,51.3635,9876.64,1193.6,617.32,314.704,267.072,939.199,853.739
805.208,244.432,3285.67,319.9,368.259,557.491,697.624,12794.5,830.429,1579.25,307.345,387.107,773.107,700.637
1287.24,682.011,4528.37,289.934,1109.99,241.362,113.058,2355.44,1390.06,2123.39,134.937,1595.75,323.301,278.163
596.321,168.564,1911.19,154.771,179.106,313.466,227.485,5091.71,725.243,853.715,76.1707,657.757,918.814,782.687
674.083,383.708,1112.31,155.973,252.246,510.311,150.97,8904.93,778.7,813.26,170.917,491.239,336.318,931.036
286.439,38.56,117.516,2634.8,254.195,660.636,528.718,97.8761,312.086,614.035,569.061,808.866,379.317,675.891
810.791,385.678,758.211,168.355,61.9956,365.078,59.8975,8842.11,883.746,428.899,230.323,608.652,497.092,557.169
223.08,123.936,1800.93,63.4334,159.622,425.107,110.326,9050.16,690.267,666.186,226.255,346.018,274.06,537.622
265.128,257.253,115.712,224.268,2960.3,521.892,536.547,115.418,262.781,363.78,465.78,466.702,166.888,232.553
891.826,525.757,963.158,257.126,135.971,712.758,224.082,6782.04,978.899,440.221,367.788,411.775,398.414,961.182
154.464,42.5787,91.0627,524.123,380.375,345.672,1217.67,267.461,229.946,766.962,2709.24,762.372,404.322,1109.76
92.8108,5.20878,31.5228,184.121,104.87,53.938,69.365,28.5337,20.4123,22.1252,169.479,100.403,56.2887,238.921
374.407,164.933,377.436,2363.27,496.035,323.972,527.465,489.452,238.304,847.476,389.092,410.893,415.178,742.084
402.13,136.741,158.091,2474.49,566.75,323.093,467.526,165.193,334.342,272.629,333.334,231.196,511.088,373.4
417.733,198.783,284.139,520.881,3875.18,866.621,456.344,228.216,447.19,765.47,383.07,325.427,520.464,842.478
280.545,408.8,766.32,178.524,169.508,561.99,310.727,5971.38,704.661,474.672,56.0521,664.873,726.282,558.664
364.547,114.905,2243.53,114.045,243.687,126.483,254.578,8360.82,826.283,888.268,94.6471,285.151,928.744,1081.31
462.229,338.381,2536.97,402.003,311.988,449.069,383.005,9161.65,953.983,255.321,289.043,722.122,217.997,425.236
7064.51,269.183,978.354,2593.37,466.918,772.71,371.47,373.581,376.744,609.04,198.254,953.322,705.276,1240.27
166.652,35.244,180.819,2079.25,379.436,401.284,196.138,199.83,149.639,439.722,387.92,206.168,435.585,262.315
493.569,58.2894,334.654,1732.6,498.443,426.357,484.915,244.548,598.25,615.998,373.791,94.6782,242.003,372.904
2169.85,112.914,3826.29,124.739,147.29,315.086,93.1525,632.421,122.709,579.812,191.05,791.976,286.579,611.134
108.912,18.1314,48.5899,185.139,210.625,150.567,190.564,56.7385,126.234,92.2393,1542.39,154.624,60.7357,56.5046
160.452,32.9848,86.0628,608.695,103.415,238.515,111.461,48.2154,136.318,205.294,42.2655,159.951,108.022,135.35
186.295,211.097,543.048,177.559,204.076,191.451,212.138,5910.51,471.815,874.969,47.7273,351.432,175.862,937.016
317.639,319.372,1317.34,324.947,102.979,472.947,207.992,5132.63,313.146,571.16,108.29,302.142,583.436,667.985
425.291,616.609,524.087,220.832,28.0809,389.878,138.749,4819.53,287.239,258.609,325.136,129.63,525.569,371.759
240.743,70.9869,37.3687,1505.14,295.319,421.423,418.3,106.952,357.895,447.176,520.003,205.143,414.824,166.725
212.408,234.447,362.26,56.3964,519.553,778.154,1290.1,249.512,434.32,512.408,511.596,437.356,209.352,434.141
592.347,771.821,1317.25,380.09,135.064,593.92,322.912,5909.64,1290.15,307.034,307.456,867.815,560.681,363.819
239.352,225.501,1161.25,175.834,140.608,350.656,407.576,6621.71,119.61,1032.34,634.982,199.2,312.095,356.282
494.922,258.543,2084.71,80.5188,116.263,137.876,413.421,4741.13,998.226,929.461,182.634,865.663,588.604,394.022
654.688,237.77,835.705,262.946,272.19,202.133,271.788,5563.92,456.225,603.562,218.827,501.349,544.414,634.483
134.451,145.096,3691.29,94.9935,111.833,146.96,55.0985,507.305,94.0164,457.371,50.857,70.2875,414.93,268.512
140.373,66.0933,136.17,991.404,220.481,526.184,269.618,32.3248,117.193,432.227,341.469,380.534,398.471,315.459
1140.73,189.007,304.923,966.554,327.899,373.28,355.919,101.183,183.411,508.425,284.289,482.436,514.63,651.317
507.886,493.79,1092.22,230.405,370.258,113.567,94.9814,2872.71,371.827,159.528,133.379,527.211,133.255,416.976
319.495,20328.2,952.321,129.002,302.764,107.453,308.215,1196.27,1361.8,801.918,75.4431,558.076,914.483,743.52
232.046,220.147,581.721,167.425,237.856,447.261,69.6622,10032.9,833.23,568.528,267.115,918.27,547.725,773.156
345.357,368.01,466.438,1622.87,280.244,180.234,151.019,214.213,612.33,820.617,509.977,792.888,354.997,381.81
957.351,684.692,1373.14,217.503,141.029,97.6463,705.981,9358.19,309.531,993.055,255.051,1138.99,257.884,481.956
218.722,218.174,1693.75,324.61,512.727,607.272,421.331,7006.05,308.519,769.558,286.075,496.961,609.754,658.5
218.765,2073.9,253.185,87.0859,205.431,112.681,157.158,808.827,16696.4,92.3276,86.1672,222.292,142.828,120.908
531.983,16070.8,150.19,316.278,181.99,246.134,317.029,630.159,292.264,367.118,183.58,345.14,721.724,158.63
421.76,80.8953,156.103,1943.24,120.259,474.083,462.608,190.409,302.826,780.594,492.522,395.892,950.538,164.267
225.216,33.7869,58.0746,1548.84,180.228,186.273,199.09,101.034,163.338,112.305,266.616,336.311,309.4,110.485
470.326,129.143,278.941,74.2035,192.201,117.222,336.186,5534.91,289.942,203.71,168.12,704.185,535.644,560.266
288.309,819.325,523.427,63.9865,116.542,349.83,285.024,10117.8,842.179,157.798,147.957,918.509,800.644,1081.63
414.247,72.416,1169.17,128.083,177.324,435.889,146.516,2662.19,470.813,267.857,138.489,525.922,336.623,655.469
417.198,253.652,610.16,224.178,135.411,303.573,414.487,5316.23,361.236,246.582,172.083,768.141,214.803,776.264
294.139,133.889,47.0248,2882.22,419.159,111.98,122.393,73.6899,153.472,698.974,618.221,491.706,562.191,315.937
518.558,131.979,1215.41,105.972,176.219,135.492,189.754,10717.7,141.226,302.626,46.8724,505.866,123.643,614.723
204.965,140.662,198.043,1679.03,294.04,255.03,412.521,110.529,210.709,610.587,348.963,383.213,471.633,434.072
452.74,965.089,1571.3,110.067,471.527,516.255,112.296,6334.21,265.967,395.942,68.4478,645.926,389.813,426.426
869.992,495.879,684.902,126.28,312.706,321.799,363.985,8522.04,186.001,1315.44,170.093,642.066,767.359,714.462
254.573,54.4526,196.812,1580.75,196.407,634.162,512.835,144.8,322.374,590.853,384.519,473.149,97.7647,445.549
376.882,146.134,100.23,1378.82,321.253,207.355,516.267,164.673,228.925,599.819,424.809,143.016,207.709,338.108
399.402,141.909,199.27,1957.16,414.754,326.487,195.632,47.0439,271.349,588.064,313.921,311.509,391.986,608.511
